1.918105144459391620e-01 1.172342815857014831e+00 1.104597363277523225e+00 -2.884152144571756615e-01 1.665703486262309352e-01 -7.938691197561495438e-02
1.928957242729994470e-01 1.174381652240605423e+00 1.107134675159439752e+00 -2.882665237707495720e-01 1.674079505450747629e-01 -7.899882360904994516e-02
1.943176197315105713e-01 1.176501670838672631e+00 1.112460485608489869e+00 -2.879726476138259050e-01 1.681486045735506030e-01 -7.870648463832106978e-02
1.952861607428743040e-01 1.178605477293945381e+00 1.115344684947079390e+00 -2.877257625089449933e-01 1.695966103598480212e-01 -7.848690791902843134e-02
1.969889557164899996e-01 1.180962191061194488e+00 1.118873772048469606e+00 -2.872786027186205460e-01 1.708639679266379385e-01 -7.818035513516874424e-02
1.985575477718321269e-01 1.182275621851439862e+00 1.125797999431839003e+00 -2.867757736423456327e-01 1.715968953499181493e-01 -7.767610875312312702e-02
2.000908933550642477e-01 1.183397634730949832e+00 1.134642507363848640e+00 -2.864299203151908224e-01 1.729962681473830310e-01 -7.725736447866415890e-02
2.010636127090213165e-01 1.185351711017558873e+00 1.137815164862056028e+00 -2.861302963912661923e-01 1.742085252205547996e-01 -7.707443292814722402e-02
2.017147993688689911e-01 1.187964459711159160e+00 1.145000544481564742e+00 -2.858579470998676708e-01 1.757403302403172107e-01 -7.676585392163653987e-02
2.038422012111566206e-01 1.190209948346638402e+00 1.149553852051421465e+00 -2.854835083790955297e-01 1.767833456819535853e-01 -7.640497607704996308e-02
2.057007576611864508e-01 1.191819102361838079e+00 1.153908587114530260e+00 -2.849610213060274067e-01 1.777261485842827893e-01 -7.611572333566302140e-02
2.069914303546938061e-01 1.194398799702985903e+00 1.157618023080266179e+00 -2.846451712470806084e-01 1.786684011252397397e-01 -7.583189748094584792e-02
2.082690653079564413e-01 1.197125309353229472e+00 1.165085530272422787e+00 -2.842122535394617233e-01 1.796858102943388880e-01 -7.544355977340892749e-02
2.097130088408851456e-01 1.198977860434523368e+00 1.168028596347410630e+00 -2.839482398000041097e-01 1.808992136012060881e-01 -7.512158397548326927e-02
2.105979231868298496e-01 1.202372992863639301e+00 1.174373916409391594e+00 -2.835891528669955974e-01 1.820492564330895846e-01 -7.491024210196484123e-02
2.116572109204392371e-01 1.204118511885069243e+00 1.179502255376926101e+00 -2.833186718737754073e-01 1.842032032424465726e-01 -7.469811586008202886e-02
2.132801466092431319e-01 1.207668588871704696e+00 1.184964122654510232e+00 -2.829952211746190605e-01 1.853630310746391674e-01 -7.432909810718771326e-02
2.142767568003527967e-01 1.209887188820382153e+00 1.190179840813005097e+00 -2.826538459457547114e-01 1.864381387911577537e-01 -7.407475300068880331e-02
2.151874439276335593e-01 1.211566340812050502e+00 1.193040944516477353e+00 -2.823380085955873864e-01 1.881654395950088654e-01 -7.380398441245328289e-02
2.174196870115471525e-01 1.213225513609788031e+00 1.198971701394657696e+00 -2.820150916373853622e-01 1.892334811781428427e-01 -7.357314561575012402e-02
2.181502092172691587e-01 1.215461113507716462e+00 1.204324416807922127e+00 -2.817761463755262819e-01 1.905445375956347775e-01 -7.332861309037112807e-02
2.195250656117058718e-01 1.216928136354772594e+00 1.210714086665093614e+00 -2.814615988956452042e-01 1.921331655818013517e-01 -7.315144315439367495e-02
2.206998212029442075e-01 1.220379203613403574e+00 1.215922990266281367e+00 -2.811301532705990924e-01 1.936310673159576945e-01 -7.285990821907155357e-02
2.223316729846479545e-01 1.222973076759994004e+00 1.223491809469131830e+00 -2.805645440142843228e-01 1.947507729527900577e-01 -7.253434825236268479e-02
2.235319663836890514e-01 1.226200917805421176e+00 1.228459514097020033e+00 -2.801290355522091380e-01 1.956332427392849793e-01 -7.228427921662052003e-02
2.248558943392948428e-01 1.229236624251114796e+00 1.233242290823481913e+00 -2.793304719770857703e-01 1.964699737352668951e-01 -7.209464840442862676e-02
2.264154455010240485e-01 1.230418960800771622e+00 1.237526242532531739e+00 -2.790355044911275173e-01 1.982971676825844021e-01 -7.193506035706084822e-02
2.282110200667265831e-01 1.233603912649867684e+00 1.241983192896458421e+00 -2.787721382211811871e-01 1.996817874629605583e-01 -7.167391972208192463e-02
2.294324627793252747e-01 1.235624480887443255e+00 1.250023540473276018e+00 -2.785485027929985868e-01 2.008724415538016006e-01 -7.120173816644551068e-02
2.309628764762745035e-01 1.237765235771977057e+00 1.255329028982640649e+00 -2.782650116236576876e-01 2.020247085318681579e-01 -7.084905026496428337e-02
2.320050993800251982e-01 1.240009703796153273e+00 1.260785455232344754e+00 -2.779431710448045378e-01 2.030681933826680441e-01 -7.047847972817518347e-02
2.331356888631421209e-01 1.242099509084726883e+00 1.266055235125363776e+00 -2.775042890952102992e-01 2.043934181079208323e-01 -7.018143633592767439e-02
2.342171497187286733e-01 1.244977669814278709e+00 1.271672082663251047e+00 -2.771999020258133495e-01 2.059593801944258895e-01 -7.012021956744493578e-02
2.350823919431279940e-01 1.247863068126696229e+00 1.278012884512598202e+00 -2.765661025606652723e-01 2.071934586812659296e-01 -6.995353274851742742e-02
2.364996220614132838e-01 1.249675598916635488e+00 1.284563581741267058e+00 -2.762266482515549071e-01 2.085968916611762036e-01 -6.977204821610452634e-02
2.381102884887277560e-01 1.253216900562699188e+00 1.290048460673927089e+00 -2.757496632406145065e-01 2.095096147747759763e-01 -6.958292017586185929e-02
2.390369509753663135e-01 1.255107973564466128e+00 1.297209239351712062e+00 -2.753954762226138997e-01 2.106850297149100437e-01 -6.921428733708931413e-02
2.401202013688227554e-01 1.257725957391739868e+00 1.303641395437411532e+00 -2.749322404262246611e-01 2.124585147497695115e-01 -6.881305494633482844e-02
2.414775363497417837e-01 1.260734363426651461e+00 1.309490394598902263e+00 -2.746563183398640917e-01 2.134691988640762261e-01 -6.859259247989529795e-02
2.437516535864985567e-01 1.263771757571063414e+00 1.315816589144046533e+00 -2.743856147009152147e-01 2.154396598409114016e-01 -6.838302320921656186e-02
2.445636710297545424e-01 1.265701278548019060e+00 1.319712593215506491e+00 -2.741645939485204408e-01 2.165862117931538766e-01 -6.802855084783936135e-02
2.464788888429772229e-01 1.267765236759730296e+00 1.323016894634863494e+00 -2.740236157485057555e-01 2.183469651919927867e-01 -6.785192929978650644e-02
2.481069143558805867e-01 1.268840553701945151e+00 1.326987275027333268e+00 -2.735437645011432606e-01 2.208384230032552908e-01 -6.761388246436278449e-02
2.491102102127972229e-01 1.271433590435596006e+00 1.335747717448009908e+00 -2.732454002011878713e-01 2.226428062665576357e-01 -6.725969472904153035e-02
2.503225584779514845e-01 1.274070143392098897e+00 1.340336873304524445e+00 -2.729567196600700685e-01 2.241035208490795294e-01 -6.707163718095020266e-02
2.515326447987938363e-01 1.275967893420350219e+00 1.343373452279235769e+00 -2.725470812871878534e-01 2.252556915693962880e-01 -6.683935411995720055e-02
2.531688164204130009e-01 1.277882011407017737e+00 1.349712763898564205e+00 -2.720845201421109860e-01 2.259648863650313144e-01 -6.646418875208406907e-02
2.552785628567468268e-01 1.279206716487281348e+00 1.357280486190972635e+00 -2.717156306252337394e-01 2.274799841804285017e-01 -6.625624039205746385e-02
2.576695313904620033e-01 1.280967830269233776e+00 1.362795316660041500e+00 -2.714130583384107842e-01 2.290156246258350514e-01 -6.588496135475765958e-02
2.589282165073367170e-01 1.283806693641102559e+00 1.368449055665672320e+00 -2.709489615692800002e-01 2.307334894464006525e-01 -6.545886255004224052e-02
2.611828562225567696e-01 1.286757424306149700e+00 1.378559969519318695e+00 -2.704790820442254384e-01 2.318019216039501340e-01 -6.523611495380482461e-02
2.625831763222883364e-01 1.288056993132293826e+00 1.389718803862419527e+00 -2.697874513740740610e-01 2.334281555292105348e-01 -6.463301455399594886e-02
2.637148402883577325e-01 1.290164853683242630e+00 1.399684740553519768e+00 -2.693964381325484880e-01 2.341973736590186039e-01 -6.416973124064893896e-02
2.655982569161745577e-01 1.293921885972223906e+00 1.410724518288373419e+00 -2.690433991725609819e-01 2.358203111638383642e-01 -6.396996463612016071e-02
2.669023706627394188e-01 1.295547350567696876e+00 1.424600664301503672e+00 -2.685663961327021676e-01 2.372797951212479994e-01 -6.374626016707762854e-02
2.692230109174404973e-01 1.297542052622963737e+00 1.431917495972561571e+00 -2.683888862810200893e-01 2.386768758427398884e-01 -6.352138284888034225e-02
2.705732997262592088e-01 1.298780600070801539e+00 1.436484461321984485e+00 -2.676054216578008793e-01 2.400478072833421295e-01 -6.340145243192209235e-02
2.711405141824204668e-01 1.302394396504625851e+00 1.446060032878343726e+00 -2.671889794141718566e-01 2.417793208813875661e-01 -6.307062267602403516e-02
2.722753121270769516e-01 1.305213500217339728e+00 1.453121068404113814e+00 -2.668843699413132042e-01 2.427578503883457417e-01 -6.280712323728059043e-02
2.736218516711337867e-01 1.307706887800848650e+00 1.460295886073282201e+00 -2.664743025921249564e-01 2.437580359481922032e-01 -6.232696333782351134e-02
2.747000725986434300e-01 1.309996728412741618e+00 1.465223724255227289e+00 -2.658914537270810619e-01 2.453217934535392164e-01 -6.215334178844179880e-02
2.763894643127546846e-01 1.312167007400737440e+00 1.470834302068871668e+00 -2.652913701906022270e-01 2.465058071693497221e-01 -6.198401666874375771e-02
2.780815541199218588e-01 1.315318614668337105e+00 1.477873197801019112e+00 -2.649697761935375095e-01 2.481011354485720966e-01 -6.170795462471920234e-02
2.798037061900127132e-01 1.316895443366106422e+00 1.487181093342276883e+00 -2.644016018347040697e-01 2.491026474582927475e-01 -6.151479714003309229e-02
2.814587369299151876e-01 1.320024607327299204e+00 1.495667727807179048e+00 -2.636221211749147919e-01 2.502265704725676332e-01 -6.099630806377905751e-02
2.827959859161803813e-01 1.322655250746861633e+00 1.505607433431844111e+00 -2.630591125686023712e-01 2.514714270234146842e-01 -6.074605603801839365e-02
2.841153284660518086e-01 1.325218505791088797e+00 1.515368183086978959e+00 -2.625197401730955393e-01 2.520463575844033022e-01 -6.050217701051290031e-02
2.854904271248286385e-01 1.327957357355177281e+00 1.522179181388824132e+00 -2.620150712788116842e-01 2.531911855932001965e-01 -6.022593511900330848e-02
2.864863405275309138e-01 1.330650658540539322e+00 1.526514034614747439e+00 -2.614783019635190109e-01 2.548574036306087698e-01 -5.998066891269854262e-02
2.880372527103932101e-01 1.332075271542034756e+00 1.538449478955736138e+00 -2.610793133365674756e-01 2.563562997376899744e-01 -5.960512139691571953e-02
2.897939234835282263e-01 1.334207561770045736e+00 1.552373715513907459e+00 -2.602924419704457648e-01 2.576756738378742639e-01 -5.923222404492568816e-02
2.911088301093978092e-01 1.335530295589623107e+00 1.562381057139529794e+00 -2.600420961346656124e-01 2.589077412101185027e-01 -5.894741253662309777e-02
2.928623471987144566e-01 1.337510066772147566e+00 1.571372514583624591e+00 -2.595323570271760860e-01 2.607337027092444526e-01 -5.855192025991141219e-02
2.953234021670251286e-01 1.339701372086907760e+00 1.582847679746929526e+00 -2.589447179482168293e-01 2.628222280500686070e-01 -5.830223524899706689e-02
2.965704759065172502e-01 1.341615651966573175e+00 1.589565752289356260e+00 -2.582301945156635359e-01 2.637345122008516451e-01 -5.780424059987191582e-02
2.976191168031369072e-01 1.345899931742077449e+00 1.602298224198819954e+00 -2.578631388547662495e-01 2.648498515984787360e-01 -5.755713967339152332e-02
2.987331926506044955e-01 1.348868024603289584e+00 1.608217011878056324e+00 -2.572834709428068467e-01 2.658019799111935866e-01 -5.731177543213479553e-02
3.006217537183735744e-01 1.350929223955702030e+00 1.617790127905553099e+00 -2.566097758656911698e-01 2.686776485082216781e-01 -5.691905911418265740e-02
3.016188055657490485e-01 1.352226024694981987e+00 1.624804805560681409e+00 -2.559956279384192901e-01 2.702060552227800727e-01 -5.662772992096316849e-02
3.040979349352184169e-01 1.355158076981887172e+00 1.632008635578723776e+00 -2.556280410088555000e-01 2.715942173242318902e-01 -5.640291101277792457e-02
3.055704128618895732e-01 1.357069120956352792e+00 1.636421594728853846e+00 -2.549313261516338303e-01 2.742128409140701661e-01 -5.623996954452584185e-02
3.070177765414130455e-01 1.358507420648223718e+00 1.644321038063839779e+00 -2.542514751090170222e-01 2.755438831914368003e-01 -5.588395711699625790e-02
3.093940932899899021e-01 1.360954833547027176e+00 1.653033532433950903e+00 -2.535662444068285115e-01 2.776608475726251579e-01 -5.552639212325730794e-02
3.105392231438935946e-01 1.363237900728966778e+00 1.663661723385635671e+00 -2.531484188138110603e-01 2.795207335902153978e-01 -5.505346977109015771e-02
3.126772226558550694e-01 1.365765241347329351e+00 1.669252191143939079e+00 -2.525800543547873089e-01 2.811194054953627397e-01 -5.469303654539629106e-02
3.146835256954175764e-01 1.367479840230571231e+00 1.678460490356149304e+00 -2.519525995231849946e-01 2.821628186694629115e-01 -5.424374834619839769e-02
3.171223518319785106e-01 1.369811299612637479e+00 1.683914070810088370e+00 -2.515159598528038942e-01 2.831838743329881392e-01 -5.375172499510252194e-02
3.184723217336469236e-01 1.371675410685251340e+00 1.688016993937147436e+00 -2.509758484303206139e-01 2.855641334828227795e-01 -5.344491362212213520e-02
3.204556568324153365e-01 1.373462589032064640e+00 1.700839466786633558e+00 -2.502411312293806311e-01 2.867874023776751935e-01 -5.302189932509779324e-02
3.226913249093236180e-01 1.375521023265365850e+00 1.713044277126746673e+00 -2.496134630052175285e-01 2.884304162572923769e-01 -5.280732738668407478e-02
3.240863178178144954e-01 1.377664394803344905e+00 1.718787248397929179e+00 -2.485537612745590819e-01 2.907725593127289954e-01 -5.257490702669520566e-02
3.268233853018190360e-01 1.378921440745194849e+00 1.724531163562893710e+00 -2.478142858354024092e-01 2.938910886351099316e-01 -5.217952131498802826e-02
3.284241086937669252e-01 1.382452967579527847e+00 1.736051264719237208e+00 -2.470706172683695412e-01 2.957810249994257124e-01 -5.195763243018487743e-02
3.298761698016243193e-01 1.386122438798454315e+00 1.745789763184673049e+00 -2.467027280780542953e-01 2.979248113921749708e-01 -5.171893518092506026e-02
3.310716267641554689e-01 1.388384345166858491e+00 1.752867890648171612e+00 -2.461072971506153284e-01 2.997608203743866717e-01 -5.142062395964812349e-02
3.323204709293172687e-01 1.390631070927188517e+00 1.760488413241182881e+00 -2.454944659410084606e-01 3.016498044590841809e-01 -5.111965908858331215e-02
3.345897468597364699e-01 1.393742739982266832e+00 1.773230444350627266e+00 -2.448326925991464176e-01 3.036625227947646333e-01 -5.087687977221585361e-02
3.366615177092524003e-01 1.395088192680244754e+00 1.786635131842715163e+00 -2.445778550852516775e-01 3.053060090206000665e-01 -5.074664971052877949e-02
3.380251407227922167e-01 1.397777027067012234e+00 1.798582010137479203e+00 -2.436083346338294431e-01 3.075081200808404414e-01 -5.041988634354801352e-02
3.398828375458986528e-01 1.399145659679343234e+00 1.804821425448335237e+00 -2.420440266569035548e-01 3.099309762764080878e-01 -5.004398757061793990e-02
3.415902570882079492e-01 1.401420835300541512e+00 1.814530895609803185e+00 -2.409495798511335496e-01 3.111810945652030425e-01 -4.966071546947181670e-02
3.433793355970384820e-01 1.403337029740931108e+00 1.823757797578757556e+00 -2.399745424260644189e-01 3.144443611167362373e-01 -4.924395628404423797e-02
3.451021256192162712e-01 1.405476375090849883e+00 1.834149276450502963e+00 -2.391618637615029186e-01 3.161080318407216150e-01 -4.874073892737873503e-02
3.472491822397248962e-01 1.407076114358803309e+00 1.842885671622213728e+00 -2.384234884895228279e-01 3.175465931696024868e-01 -4.829549188131210952e-02
3.486716327438482699e-01 1.408784742690411429e+00 1.854265865404405744e+00 -2.374807514405330444e-01 3.196336005006275016e-01 -4.815506300403026713e-02
3.508081437627247334e-01 1.411384815184225205e+00 1.864399450878862385e+00 -2.367217848000775504e-01 3.206278633611919782e-01 -4.780973387118460372e-02
3.530452276817298563e-01 1.414362730240985799e+00 1.875034460698518757e+00 -2.356668781103539168e-01 3.222456169551155547e-01 -4.735142610132276469e-02
3.554604045124325484e-01 1.416112810241755060e+00 1.884179928150027994e+00 -2.349951613418628238e-01 3.238081847648961453e-01 -4.698322780681747635e-02
3.572301251740658823e-01 1.417675935737088277e+00 1.896893141367890667e+00 -2.344804704335924361e-01 3.250649598288919417e-01 -4.663470310518103706e-02
3.584044190174250355e-01 1.419531299717609496e+00 1.907490879405175477e+00 -2.336599157247331027e-01 3.272822681832714409e-01 -4.632291771313555573e-02
3.602905290071837241e-01 1.420882156532637053e+00 1.914419337114102504e+00 -2.329753410443264894e-01 3.293669822251859003e-01 -4.602903208638416815e-02
3.623287234440708549e-01 1.422773876460440068e+00 1.923761916891203683e+00 -2.321744942195072547e-01 3.308629104089793049e-01 -4.586235379434761006e-02
3.644471938239408071e-01 1.424831154599757843e+00 1.940503961898930596e+00 -2.315001036559980463e-01 3.331284802064469752e-01 -4.550122171175561420e-02
3.668735836757046620e-01 1.427624575841210941e+00 1.949999596776623267e+00 -2.302036414790622487e-01 3.345951531481067831e-01 -4.500071846035329920e-02
3.680479299707306029e-01 1.429847593033278130e+00 1.958445509330310363e+00 -2.295779413534279612e-01 3.362579519293066310e-01 -4.464823338743565545e-02
3.705199077679791064e-01 1.431673494249448453e+00 1.970688127023237923e+00 -2.283905229211758148e-01 3.376191596345261003e-01 -4.434098979217764025e-02
3.723035376485066550e-01 1.435832227905487812e+00 1.984841933410859127e+00 -2.272075907154967045e-01 3.400531311495482711e-01 -4.394293305328485222e-02
3.744887207440846244e-01 1.439845412756964427e+00 1.995983338650637373e+00 -2.262860731591735675e-01 3.412284581025105679e-01 -4.373218347703540509e-02
3.764670682190639495e-01 1.442725010074670244e+00 2.004116850675041750e+00 -2.256691833813979642e-01 3.429612724225363785e-01 -4.319722562307158620e-02
3.782494324154655474e-01 1.445013180300936284e+00 2.013442733300484733e+00 -2.251346133457933218e-01 3.459584428778671450e-01 -4.308426813223559249e-02
3.804622739028398204e-01 1.448720900877513040e+00 2.025989956211130760e+00 -2.239354514534516449e-01 3.485432659548845513e-01 -4.268449595029406851e-02
3.819417732243531871e-01 1.452984487238340394e+00 2.041822779020047385e+00 -2.231290238967723050e-01 3.509878605998454915e-01 -4.252315872215220449e-02
3.847619375426584165e-01 1.456647612949305115e+00 2.054785427293277511e+00 -2.216232122008315875e-01 3.518758328462102125e-01 -4.212962649817938998e-02
3.865648532354718503e-01 1.458695171260194767e+00 2.067455323128511324e+00 -2.203449475886418707e-01 3.538600938292558729e-01 -4.198549038574515835e-02
3.891128469095229692e-01 1.463917995214103041e+00 2.080611780566790081e+00 -2.193800103502510646e-01 3.555745673481398583e-01 -4.164734200632551342e-02
3.911004151255683126e-01 1.466532090676857747e+00 2.092895552208265286e+00 -2.182115486228096146e-01 3.572235011801345728e-01 -4.114958599780582649e-02
3.931172988287217063e-01 1.469612548343789848e+00 2.101776184564713379e+00 -2.170170929633467860e-01 3.594957468124189703e-01 -4.073075200816000940e-02
3.947967409680759876e-01 1.472460159942936775e+00 2.108918122157160902e+00 -2.160896204568456824e-01 3.625366095798128185e-01 -4.027795033027489063e-02
3.972078079626323310e-01 1.475165258494137710e+00 2.127918692281508761e+00 -2.146928006381707277e-01 3.639896502467315775e-01 -3.986177688166549216e-02
3.992452280373445239e-01 1.479325684559616105e+00 2.144930863841900681e+00 -2.134098971628127506e-01 3.665515921815887812e-01 -3.940448435478267203e-02
4.015903359019029062e-01 1.482362373448224968e+00 2.157717274377517036e+00 -2.114400787687087946e-01 3.680964790506311979e-01 -3.889877290781424551e-02
4.050472937222682757e-01 1.484166387954317212e+00 2.166479749481519779e+00 -2.102992095018677843e-01 3.706819003389655309e-01 -3.849583882418682740e-02
4.079619300138075388e-01 1.485947085809020018e+00 2.182451722827291718e+00 -2.089212905410265386e-01 3.734861631526882331e-01 -3.787134416746917864e-02
4.104840285415711776e-01 1.488578960708217824e+00 2.197193165770527479e+00 -2.071251972380957762e-01 3.759915634246878136e-01 -3.708249408936521024e-02
4.121599565946583721e-01 1.491115817904165919e+00 2.211441382362457908e+00 -2.056729510288682339e-01 3.786192373309021919e-01 -3.659973769204086236e-02
4.143466124844149001e-01 1.494838279659456814e+00 2.218648760261430208e+00 -2.042361358991583720e-01 3.818970079067516843e-01 -3.613949234134303939e-02
4.179542981007088875e-01 1.499012101381892670e+00 2.230219984001764910e+00 -2.018022078956229481e-01 3.843110143035896042e-01 -3.566526130574625836e-02
4.211066102304190650e-01 1.500930816734022510e+00 2.243456712450996982e+00 -1.999877854615091377e-01 3.866696159436348035e-01 -3.536678773050541680e-02
4.250425781149432258e-01 1.502314130575947315e+00 2.253162668215491493e+00 -1.992541161381486126e-01 3.887519815099411691e-01 -3.460160657247480370e-02
4.274741190940747892e-01 1.505837450447788939e+00 2.267643665588126911e+00 -1.968253924882072403e-01 3.926145409744129511e-01 -3.415143418980097489e-02
4.292919586515644426e-01 1.510068251191349242e+00 2.282418064255494095e+00 -1.951899159497814951e-01 3.960701196191929174e-01 -3.355943096078038007e-02
4.305446196154639193e-01 1.513878072880595838e+00 2.298236855932985989e+00 -1.929466955305355613e-01 3.979173799452420113e-01 -3.298070254193426198e-02
4.335037362043892006e-01 1.517359835328587758e+00 2.309115830799436608e+00 -1.918485154548758009e-01 3.990241403446326274e-01 -3.265871714674532800e-02
4.355155722048359435e-01 1.519521399418001462e+00 2.318227269659508316e+00 -1.908647267191255770e-01 4.004611765314413097e-01 -3.213011867357169760e-02
4.388243462712229093e-01 1.522808001396340760e+00 2.331520464077350585e+00 -1.894407231058581054e-01 4.019217176539687797e-01 -3.171831505217150710e-02
4.425995702994813263e-01 1.525348692507384696e+00 2.341889642828336893e+00 -1.881820643888106048e-01 4.063315535218136598e-01 -3.121787199623679565e-02
4.444234934594051278e-01 1.529242842084014065e+00 2.355658283400998698e+00 -1.859100361149696734e-01 4.086589530616002719e-01 -3.081535538100349872e-02
4.458863544344749408e-01 1.531878227191009856e+00 2.378739231202318116e+00 -1.845144028077489451e-01 4.112350271702053806e-01 -2.997884295203805116e-02
4.481523678174650360e-01 1.533386981727553167e+00 2.385678369611913041e+00 -1.831130232728331864e-01 4.141324035241168433e-01 -2.976465884704567605e-02
4.508497299042512063e-01 1.536824942260439419e+00 2.401847431701717106e+00 -1.812522889682562088e-01 4.159597340774360275e-01 -2.892468781483845466e-02
4.557496705549344829e-01 1.539428241000737829e+00 2.413760724799417723e+00 -1.798264511634382889e-01 4.206144360433005103e-01 -2.831549950726112985e-02
4.584628184483537927e-01 1.543081703329818755e+00 2.431313733206026839e+00 -1.775545116705864457e-01 4.238727506210485108e-01 -2.766334106424974196e-02
4.618761536587580041e-01 1.545879831605199151e+00 2.438881317397063153e+00 -1.756032172545113068e-01 4.281156359038708059e-01 -2.712865146784996379e-02
4.650408426065248957e-01 1.547906328907248330e+00 2.450385188313395801e+00 -1.728593986270184624e-01 4.298787264594244872e-01 -2.661952441040678005e-02
4.667730512719556746e-01 1.551318160276955238e+00 2.480889998080589187e+00 -1.715392837511496849e-01 4.325140439498889600e-01 -2.620061535804192598e-02
4.695831485639235248e-01 1.556250524786253697e+00 2.495022737132405855e+00 -1.699847749615929215e-01 4.375737530957304888e-01 -2.572627972137332339e-02
4.755159365507012903e-01 1.557942383774819639e+00 2.502745301584129223e+00 -1.688204378621783186e-01 4.416837932685878654e-01 -2.527808811351249865e-02
4.776772944962737188e-01 1.563337479071368996e+00 2.513745490539927907e+00 -1.664451077963727266e-01 4.448087240516147567e-01 -2.468852220166769043e-02
4.806769314045943320e-01 1.567590437134190662e+00 2.525722352475901822e+00 -1.642080053510369675e-01 4.480412342677786430e-01 -2.425465168563892618e-02
4.840482748550627434e-01 1.570342634889869249e+00 2.541378868818312320e+00 -1.612488101309886568e-01 4.523975521836541280e-01 -2.397796789810561699e-02
4.882566475172077092e-01 1.573362915075908086e+00 2.555140160190302545e+00 -1.591232460688362660e-01 4.554089762179037160e-01 -2.335576590739095459e-02
4.913905001297709241e-01 1.576336555896991287e+00 2.578234259553792818e+00 -1.574548331180570249e-01 4.596788218075539278e-01 -2.222369339702446114e-02
4.948404607103586983e-01 1.579087509110346899e+00 2.590455590745553760e+00 -1.554346616483341381e-01 4.633544723296663115e-01 -2.179778125791029253e-02
4.992243370880901088e-01 1.583324201299713518e+00 2.606219058003758082e+00 -1.540390731037362126e-01 4.663967667876685042e-01 -2.092055297762773075e-02
5.027847464392336541e-01 1.585608140388430565e+00 2.620693005191137015e+00 -1.514962112227364599e-01 4.685847195740119875e-01 -2.033399361438845490e-02
5.067122324327399951e-01 1.590140565418037166e+00 2.644559378262724358e+00 -1.485581966770357920e-01 4.704721423086365428e-01 -1.975544686733454736e-02
5.103928494550031836e-01 1.592810704728714555e+00 2.671261243544367225e+00 -1.462428501142325754e-01 4.724423894745536923e-01 -1.914130099887386555e-02
5.132745115406367464e-01 1.596146916125590565e+00 2.696967333287364266e+00 -1.445173639410717858e-01 4.746462007873322175e-01 -1.858992909974101215e-02
5.178896931011687244e-01 1.599649569251622161e+00 2.715164925463818157e+00 -1.399819665124374113e-01 4.775340153471929194e-01 -1.823501208205709906e-02
5.225913307523675222e-01 1.602699597137931420e+00 2.737255089340754122e+00 -1.380056185258689838e-01 4.793850966574500494e-01 -1.760536682693454938e-02
5.276586348219509670e-01 1.606014259967893043e+00 2.753044088017202906e+00 -1.361897398655702585e-01 4.833481387913114435e-01 -1.676468129946973376e-02
5.302815537619931519e-01 1.610929810530832729e+00 2.771209880339732479e+00 -1.340999670798109222e-01 4.867072228687801538e-01 -1.588921194511153795e-02
5.340904748667195667e-01 1.616276654370307986e+00 2.791581078028126051e+00 -1.323116513508861003e-01 4.888622478201967159e-01 -1.545481110573162543e-02
5.385068551128696646e-01 1.620253221376080743e+00 2.811016541557183501e+00 -1.300635998903778845e-01 4.920525943885156184e-01 -1.475426229537989305e-02
5.420280761714463269e-01 1.623276642614501108e+00 2.837763125824757093e+00 -1.279287596006384864e-01 4.982687663081577512e-01 -1.373039755965391358e-02
5.454549318756163334e-01 1.627963455125241321e+00 2.861418884724060696e+00 -1.248679652932392220e-01 4.994818467497354475e-01 -1.293174746905215861e-02
5.498030870461865227e-01 1.630428872538037144e+00 2.885363074495371549e+00 -1.217658553153583012e-01 5.016442939889406150e-01 -1.208214271630000947e-02
5.525900349085712815e-01 1.633167282019878819e+00 2.917034238561778903e+00 -1.201159978139591522e-01 5.047350183533085843e-01 -1.162957024508291977e-02
5.568452059819054556e-01 1.637788993973356755e+00 2.942706508052109982e+00 -1.174782652193005483e-01 5.088516620887967301e-01 -1.082271147342161143e-02
5.630213287168569503e-01 1.643332523926205546e+00 2.959642801037021265e+00 -1.145698981817109968e-01 5.146855133210032074e-01 -1.001819182680560930e-02
5.675261149428659779e-01 1.645926573046544883e+00 2.990424063244368380e+00 -1.115466738416796555e-01 5.200550431409621810e-01 -9.342919233562148665e-03
5.693144576912506638e-01 1.649144358259919452e+00 3.020254941564670670e+00 -1.090602678897563960e-01 5.234357303771937087e-01 -8.117555461223203983e-03
5.748569194505390723e-01 1.651616764521112835e+00 3.055012458692884625e+00 -1.069186470357462171e-01 5.286862119189525977e-01 -7.719552225001613879e-03
5.817160984536726698e-01 1.655074133271799974e+00 3.072490437947033026e+00 -1.031797776611574069e-01 5.315828241966211731e-01 -7.129880977806520546e-03
5.862028982309152036e-01 1.659860185144054867e+00 3.088916365813273224e+00 -1.007190603706652476e-01 5.347776380272801777e-01 -6.343373495391931710e-03
5.904507370209682859e-01 1.662767234578291564e+00 3.127703071492513587e+00 -9.278709358170468546e-02 5.403833081181187437e-01 -5.212824768078809339e-03
5.946895322457685928e-01 1.668073929663349109e+00 3.167121966554603318e+00 -8.689089559138243879e-02 5.435811721450245493e-01 -4.394194457084157554e-03
6.019777384291441491e-01 1.671173678055061895e+00 3.188335624647459898e+00 -8.479470555395252074e-02 5.482026117711715774e-01 -3.963873006380358617e-03
6.070665632568146286e-01 1.674523986238446005e+00 3.209024374145556191e+00 -8.165764868037671265e-02 5.533166763215174866e-01 -3.206332067185695481e-03
